# Target Sample Rate: 400 Hz
time,gFx,gFy,gFz,TgF
11.313225204,0.0762,0.5471,0.8303,0.997
11.315838381,0.0728,0.5490,0.8289,0.997
11.322947912,0.0757,0.5456,0.8274,0.994
11.32600187,0.0693,0.5431,0.8318,0.996
11.330601037,0.0737,0.5456,0.8303,0.996
11.333313589,0.0723,0.5397,0.8269,0.990
11.33997536,0.0723,0.5392,0.8328,0.995
11.342702079,0.0708,0.5388,0.8294,0.992
11.345482652,0.0693,0.5441,0.8328,0.997
11.352557287,0.0693,0.5397,0.8294,0.992
11.356896245,0.0689,0.5446,0.8294,0.995
11.360166818,0.0713,0.5431,0.8260,0.991
11.364692912,0.0698,0.5436,0.8269,0.992
11.367262339,0.0713,0.5431,0.8211,0.987
11.369867547,0.0713,0.5407,0.8225,0.987
11.372360568,0.0718,0.5397,0.8220,0.986
11.375034527,0.0737,0.5427,0.8225,0.988
11.379649735,0.0767,0.5451,0.8172,0.985
11.3832951,0.0757,0.5412,0.8176,0.983
11.387225933,0.0796,0.5422,0.8201,0.986
11.392595516,0.0757,0.5388,0.8225,0.986
11.397149891,0.0772,0.5392,0.8240,0.988
11.399826193,0.0757,0.5368,0.8279,0.990
11.402652027,0.0781,0.5383,0.8274,0.990
11.407084214,0.0781,0.5383,0.8260,0.989
11.411622391,0.0796,0.5397,0.8308,0.994
11.41419562,0.0786,0.5378,0.8323,0.994
11.418662339,0.0752,0.5402,0.8328,0.996
11.422416297,0.0698,0.5431,0.8284,0.993
11.426720308,0.0728,0.5417,0.8255,0.990
11.429291141,0.0693,0.5456,0.8230,0.990
11.432024683,0.0664,0.5466,0.8216,0.989
11.439329214,0.0635,0.5441,0.8240,0.989
11.442266297,0.0698,0.5456,0.8211,0.988
11.446529422,0.0664,0.5402,0.8230,0.987
11.454818381,0.0693,0.5466,0.8225,0.990
11.457992912,0.0732,0.5422,0.8201,0.986
11.460882964,0.0728,0.5446,0.8255,0.992
11.463646454,0.0723,0.5441,0.8240,0.990
11.468274839,0.0752,0.5407,0.8264,0.990
11.470952131,0.0767,0.5436,0.8235,0.990
11.475941506,0.0776,0.5383,0.8196,0.984
11.478989943,0.0786,0.5417,0.8245,0.990
11.483423641,0.0767,0.5451,0.8220,0.989
11.485965047,0.0811,0.5441,0.8196,0.987
11.490518172,0.0816,0.5456,0.8250,0.992
11.493242704,0.0820,0.5431,0.8206,0.987
11.495874995,0.0845,0.5427,0.8230,0.989
11.502014995,0.0806,0.5397,0.8230,0.988
11.505499787,0.0791,0.5436,0.8260,0.992
11.510383172,0.0728,0.5436,0.8255,0.991
11.513188485,0.0723,0.5471,0.8269,0.994
11.51584536,0.0713,0.5427,0.8284,0.993
11.520417912,0.0698,0.5461,0.8303,0.996
11.526234527,0.0728,0.5431,0.8338,0.998
11.538151089,0.0723,0.5451,0.8338,0.999
11.541188954,0.0718,0.5446,0.8382,1.002
11.544807912,0.0781,0.5461,0.8338,1.000
11.547477808,0.0772,0.5490,0.8328,1.000
11.553976402,0.0762,0.5490,0.8279,0.996
11.55670286,0.0757,0.5471,0.8294,0.996
11.560092756,0.0767,0.5495,0.8284,0.997
11.564509891,0.0811,0.5519,0.8289,0.999
11.567057912,0.0801,0.5524,0.8255,0.996
11.569702443,0.0762,0.5495,0.8220,0.992
11.57278687,0.0776,0.5485,0.8220,0.991
11.577091662,0.0801,0.5490,0.8191,0.989
11.579649266,0.0772,0.5485,0.8191,0.989
11.584425777,0.0732,0.5451,0.8157,0.984
11.589193433,0.0762,0.5480,0.8172,0.987
11.592031245,0.0742,0.5461,0.8142,0.983
11.597042131,0.0713,0.5431,0.8157,0.983
11.600836922,0.0723,0.5388,0.8162,0.981
11.605049058,0.0674,0.5417,0.8137,0.980
11.609054422,0.0679,0.5392,0.8142,0.979
11.61410786,0.0649,0.5388,0.8167,0.981
11.617708381,0.0649,0.5373,0.8167,0.980
11.62186661,0.0645,0.5427,0.8225,0.988
11.626283537,0.0669,0.5392,0.8264,0.989
11.631898433,0.0728,0.5417,0.8308,0.994
11.634339318,0.0689,0.5402,0.8279,0.991
11.638592652,0.0752,0.5412,0.8299,0.994
11.641077547,0.0728,0.5407,0.8260,0.990
11.645956714,0.0796,0.5422,0.8284,0.993
11.648822027,0.0806,0.5456,0.8377,1.003
11.652597183,0.0816,0.5441,0.8323,0.998
11.656415881,0.0820,0.5431,0.8284,0.994
11.660654318,0.0816,0.5461,0.8274,0.995
11.663306818,0.0811,0.5456,0.8250,0.992
11.666476193,0.0776,0.5451,0.8220,0.989
11.670761662,0.0781,0.5451,0.8279,0.994
11.675582027,0.0747,0.5402,0.8264,0.990
11.680731714,0.0806,0.5407,0.8260,0.990
11.683514891,0.0762,0.5417,0.8216,0.987
11.68849411,0.0708,0.5402,0.8196,0.984
11.69292786,0.0654,0.5436,0.8196,0.986
11.69553187,0.0684,0.5417,0.8186,0.984
11.698361922,0.0703,0.5407,0.8142,0.980
11.703189058,0.0689,0.5407,0.8206,0.985
11.707983797,0.0708,0.5427,0.8220,0.988
11.71282187,0.0703,0.5388,0.8260,0.989
11.720207235,0.0747,0.5412,0.8274,0.992
11.722776662,0.0757,0.5397,0.8323,0.995
11.727381766,0.0786,0.5436,0.8338,0.998
11.730662183,0.0772,0.5431,0.8347,0.999
11.73362312,0.0806,0.5422,0.8372,1.001
11.737245933,0.0791,0.5392,0.8362,0.998
11.739951245,0.0781,0.5397,0.8362,0.998
11.744631141,0.0811,0.5388,0.8357,0.998
11.747433537,0.0786,0.5392,0.8372,0.999
11.752049058,0.0786,0.5397,0.8367,0.999
11.75684036,0.0762,0.5436,0.8338,0.998
11.761911089,0.0674,0.5436,0.8323,0.996
11.767476089,0.0698,0.5441,0.8250,0.991
11.773412704,0.0654,0.5451,0.8250,0.991
11.776693797,0.0645,0.5456,0.8240,0.990
11.781674422,0.0679,0.5436,0.8255,0.991
11.78636562,0.0684,0.5402,0.8240,0.988
11.790984318,0.0703,0.5461,0.8230,0.990
11.795928224,0.0679,0.5422,0.8201,0.985
11.799396349,0.0693,0.5388,0.8206,0.984
11.803798537,0.0718,0.5441,0.8206,0.987
11.808544787,0.0693,0.5397,0.8260,0.989
11.811102183,0.0752,0.5427,0.8201,0.986
11.813606714,0.0703,0.5402,0.8186,0.983
11.817125776,0.0693,0.5446,0.8211,0.988
11.821491193,0.0718,0.5451,0.8201,0.987
11.826438224,0.0732,0.5427,0.8201,0.986
11.831373954,0.0767,0.5495,0.8235,0.993
11.835722026,0.0781,0.5500,0.8220,0.992
11.840108641,0.0772,0.5461,0.8216,0.989
11.843804631,0.0786,0.5524,0.8260,0.997
11.852906662,0.0781,0.5549,0.8181,0.992
11.855812183,0.0732,0.5475,0.8216,0.990
11.860544214,0.0713,0.5451,0.8269,0.993
11.863460256,0.0737,0.5441,0.8279,0.993
11.868981401,0.0703,0.5392,0.8294,0.992
11.873075829,0.0713,0.5427,0.8245,0.990
11.877654683,0.0698,0.5378,0.8201,0.983
11.880702339,0.0679,0.5427,0.8216,0.987
11.885094006,0.0684,0.5441,0.8220,0.988
11.887798224,0.0703,0.5412,0.8264,0.990
11.892763901,0.0723,0.5378,0.8250,0.987
11.895414214,0.0742,0.5392,0.8250,0.988
11.899366037,0.0718,0.5417,0.8284,0.992
11.902826401,0.0728,0.5392,0.8289,0.992
11.905390672,0.0762,0.5436,0.8352,0.999
11.907970516,0.0776,0.5436,0.8313,0.996
11.912980047,0.0776,0.5431,0.8333,0.998
11.915956193,0.0791,0.5427,0.8323,0.997
11.920058016,0.0747,0.5485,0.8347,1.002
11.92289536,0.0767,0.5441,0.8323,0.997
11.927436349,0.0747,0.5417,0.8362,0.999
11.932501193,0.0737,0.5466,0.8386,1.004
11.937301506,0.0747,0.5495,0.8338,1.001
11.940014891,0.0752,0.5446,0.8347,1.000
11.944411245,0.0737,0.5441,0.8328,0.998
11.947512131,0.0772,0.5461,0.8274,0.994
11.95340411,0.0703,0.5466,0.8289,0.995
11.956450464,0.0752,0.5402,0.8289,0.992
11.959173589,0.0742,0.5436,0.8240,0.990
11.96200786,0.0732,0.5471,0.8235,0.991
11.968715151,0.0742,0.5412,0.8230,0.988
11.971820829,0.0732,0.5441,0.8211,0.988
11.976635881,0.0752,0.5466,0.8201,0.988
11.981340985,0.0757,0.5388,0.8206,0.985
11.983908641,0.0747,0.5402,0.8230,0.987
11.988969266,0.0713,0.5431,0.8240,0.989
11.994031558,0.0679,0.5417,0.8303,0.994
11.996858849,0.0698,0.5412,0.8303,0.994
12.000080099,0.0708,0.5407,0.8279,0.991
12.003819526,0.0737,0.5412,0.8294,0.993
12.006827495,0.0728,0.5436,0.8289,0.994
12.011184631,0.0762,0.5402,0.8323,0.995
12.01534661,0.0732,0.5431,0.8338,0.998
12.01902062,0.0772,0.5441,0.8377,1.002
12.021775464,0.0786,0.5422,0.8362,1.000
12.026897339,0.0757,0.5417,0.8294,0.993
12.031583276,0.0708,0.5397,0.8294,0.992
12.035845724,0.0713,0.5412,0.8264,0.990
12.038503901,0.0737,0.5397,0.8255,0.989
12.043354995,0.0728,0.5353,0.8186,0.981
12.051228433,0.0713,0.5358,0.8176,0.980
12.055260412,0.0757,0.5378,0.8089,0.974
12.057877131,0.0776,0.5383,0.8059,0.972
12.063136193,0.0767,0.5397,0.8059,0.973
12.068754058,0.0732,0.5383,0.8054,0.972
12.073656141,0.0713,0.5431,0.8079,0.976
12.075619526,0.0757,0.5422,0.8113,0.979
12.081670151,0.0791,0.5436,0.8098,0.979
12.085372443,0.0757,0.5451,0.8113,0.980
12.087924578,0.0781,0.5431,0.8176,0.985
12.090608485,0.0772,0.5436,0.8211,0.988
12.096117703,0.0767,0.5500,0.8216,0.992
12.099038068,0.0781,0.5480,0.8255,0.994
12.102713745,0.0786,0.5456,0.8269,0.994
12.107566193,0.0728,0.5529,0.8299,1.000
12.11358312,0.0698,0.5514,0.8269,0.996
12.116167183,0.0723,0.5475,0.8294,0.996
12.120349474,0.0718,0.5495,0.8264,0.995
12.124527599,0.0669,0.5505,0.8250,0.994
12.130584214,0.0654,0.5451,0.8255,0.991
12.134487547,0.0669,0.5461,0.8299,0.996
12.137783016,0.0698,0.5466,0.8299,0.996
12.140999474,0.0703,0.5471,0.8289,0.996
12.145278016,0.0674,0.5490,0.8284,0.996
12.15109286,0.0674,0.5471,0.8308,0.997
12.154307599,0.0703,0.5456,0.8264,0.993
12.162197808,0.0723,0.5485,0.8308,0.998
12.168073901,0.0728,0.5475,0.8284,0.996
12.17141562,0.0742,0.5510,0.8279,0.997
12.176498068,0.0776,0.5500,0.8260,0.995
12.181223328,0.0767,0.5427,0.8235,0.989
12.183830776,0.0723,0.5490,0.8260,0.994
12.18857312,0.0757,0.5451,0.8294,0.995
12.193128641,0.0742,0.5441,0.8216,0.988
12.197135047,0.0762,0.5451,0.8250,0.992
12.20192937,0.0781,0.5466,0.8260,0.993
12.20627786,0.0791,0.5383,0.8235,0.987
12.211044839,0.0820,0.5451,0.8260,0.993
12.214194787,0.0786,0.5417,0.8299,0.994
12.219349943,0.0806,0.5412,0.8186,0.985
12.225406193,0.0757,0.5436,0.8255,0.991
12.229452183,0.0757,0.5431,0.8240,0.990
12.232165985,0.0752,0.5456,0.8225,0.990
12.236399474,0.0723,0.5407,0.8128,0.979
12.240483641,0.0732,0.5441,0.8191,0.986
12.242990516,0.0674,0.5451,0.8147,0.983
12.25073286,0.0693,0.5417,0.8142,0.980
12.255243016,0.0684,0.5407,0.8157,0.981
12.260716401,0.0708,0.5402,0.8196,0.984
12.263886766,0.0713,0.5431,0.8172,0.984
12.26826536,0.0684,0.5441,0.8220,0.988
12.27265036,0.0659,0.5446,0.8216,0.988
12.275294318,0.0698,0.5451,0.8250,0.991
12.280569162,0.0703,0.5456,0.8303,0.996
12.285079005,0.0732,0.5475,0.8313,0.998
12.289542808,0.0737,0.5446,0.8294,0.995
12.292527443,0.0747,0.5475,0.8279,0.995
12.296346453,0.0772,0.5431,0.8279,0.993
12.300386349,0.0796,0.5427,0.8289,0.994
12.305622703,0.0835,0.5397,0.8230,0.988
12.309572339,0.0845,0.5417,0.8264,0.992
12.313354005,0.0850,0.5436,0.8245,0.991
12.317507808,0.0811,0.5397,0.8225,0.987
12.32023713,0.0806,0.5466,0.8230,0.991
12.324786297,0.0801,0.5436,0.8250,0.991
12.328204005,0.0776,0.5431,0.8255,0.991
12.332230412,0.0732,0.5446,0.8250,0.991
12.335019474,0.0737,0.5451,0.8264,0.993
12.340286766,0.0684,0.5456,0.8255,0.992
12.34890338,0.0669,0.5505,0.8230,0.992
12.353943901,0.0728,0.5461,0.8206,0.988
12.358509526,0.0698,0.5446,0.8206,0.987
12.362846245,0.0713,0.5451,0.8225,0.989
12.366478068,0.0747,0.5485,0.8201,0.989
12.371860985,0.0732,0.5466,0.8216,0.989
12.376800308,0.0747,0.5480,0.8191,0.988
12.381196922,0.0752,0.5446,0.8235,0.990
12.386218068,0.0742,0.5480,0.8245,0.993
12.391621922,0.0752,0.5480,0.8269,0.995
12.39466463,0.0737,0.5461,0.8294,0.996
12.398125933,0.0713,0.5475,0.8323,0.999
12.400924995,0.0767,0.5456,0.8357,1.001
12.405984839,0.0781,0.5471,0.8313,0.998
12.408567391,0.0786,0.5471,0.8347,1.001
12.412809318,0.0806,0.5431,0.8347,0.999
12.416814526,0.0742,0.5431,0.8343,0.998
12.420852391,0.0762,0.5451,0.8343,0.999
12.423632755,0.0781,0.5471,0.8313,0.998
12.428752703,0.0752,0.5441,0.8318,0.997
12.433500203,0.0718,0.5431,0.8235,0.989
12.436012495,0.0737,0.5475,0.8211,0.990
12.440590412,0.0747,0.5461,0.8211,0.989
12.449924839,0.0757,0.5436,0.8137,0.982
12.452783901,0.0728,0.5456,0.8128,0.982
12.455424943,0.0708,0.5441,0.8123,0.980
12.460099422,0.0684,0.5412,0.8108,0.977
12.466387182,0.0698,0.5441,0.8147,0.982
12.470046193,0.0698,0.5446,0.8186,0.986
12.472579162,0.0654,0.5466,0.8211,0.989
12.478452912,0.0669,0.5446,0.8152,0.983
12.48278036,0.0669,0.5456,0.8250,0.991
12.487127703,0.0654,0.5505,0.8191,0.989
12.492447547,0.0625,0.5441,0.8225,0.988
12.497376037,0.0640,0.5446,0.8260,0.991
12.502132495,0.0640,0.5436,0.8225,0.988
12.50500911,0.0645,0.5427,0.8216,0.987
12.509534578,0.0640,0.5417,0.8157,0.981
12.514017755,0.0708,0.5441,0.8211,0.988
12.517145828,0.0698,0.5422,0.8230,0.988
12.519612547,0.0728,0.5412,0.8269,0.991
12.522276505,0.0723,0.5422,0.8289,0.993
12.52903411,0.0772,0.5461,0.8362,1.002
12.532857599,0.0786,0.5466,0.8318,0.998
12.536696766,0.0825,0.5431,0.8333,0.998
12.541471297,0.0845,0.5441,0.8333,0.999
12.548782287,0.0840,0.5485,0.8294,0.998
12.551481297,0.0796,0.5471,0.8289,0.996
12.55619687,0.0801,0.5480,0.8240,0.993
12.559238328,0.0781,0.5475,0.8201,0.989
12.568573328,0.0757,0.5456,0.8157,0.984
12.571066974,0.0689,0.5422,0.8133,0.980
12.577496089,0.0659,0.5446,0.8128,0.981
12.580940203,0.0620,0.5446,0.8206,0.987
12.583957287,0.0606,0.5427,0.8181,0.984
12.588416453,0.0610,0.5451,0.8220,0.988
12.594639057,0.0659,0.5431,0.8206,0.986
12.59844187,0.0674,0.5431,0.8220,0.988
12.603906974,0.0684,0.5441,0.8260,0.991
12.608955099,0.0698,0.5456,0.8284,0.994
12.613990255,0.0713,0.5456,0.8269,0.993
12.618193589,0.0742,0.5446,0.8308,0.996
12.621068276,0.0742,0.5495,0.8299,0.998
12.632086401,0.0737,0.5446,0.8294,0.995
12.635300516,0.0772,0.5436,0.8225,0.989
12.637839214,0.0742,0.5446,0.8274,0.993
12.650242964,0.0742,0.5431,0.8279,0.993
12.652621662,0.0689,0.5436,0.8255,0.991
12.657368589,0.0698,0.5427,0.8245,0.990
12.660788276,0.0708,0.5392,0.8299,0.992
12.664864422,0.0728,0.5427,0.8260,0.991
12.669939891,0.0718,0.5417,0.8264,0.991
12.674733172,0.0723,0.5446,0.8264,0.992
12.678140724,0.0747,0.5436,0.8245,0.990
12.682467964,0.0718,0.5412,0.8220,0.987
12.687319734,0.0703,0.5431,0.8264,0.991
12.692864578,0.0728,0.5466,0.8216,0.989
12.695438641,0.0713,0.5456,0.8235,0.990
12.700211349,0.0718,0.5451,0.8294,0.995
12.705809266,0.0732,0.5456,0.8284,0.995
12.711236245,0.0732,0.5490,0.8289,0.997
12.714162443,0.0767,0.5471,0.8328,0.999
12.716768172,0.0747,0.5427,0.8313,0.996
12.721565359,0.0732,0.5456,0.8284,0.995
12.724413068,0.0757,0.5451,0.8299,0.996
12.729693068,0.0752,0.5461,0.8240,0.991
12.733999214,0.0762,0.5388,0.8181,0.983
12.736513589,0.0757,0.5417,0.8181,0.984
12.741997912,0.0762,0.5402,0.8176,0.983
12.747936349,0.0737,0.5412,0.8201,0.985
12.751136453,0.0767,0.5402,0.8181,0.983
12.753692182,0.0752,0.5397,0.8191,0.984
12.756442703,0.0718,0.5412,0.8211,0.986
12.762615932,0.0747,0.5427,0.8230,0.989
12.765733276,0.0732,0.5412,0.8255,0.990
12.768589734,0.0708,0.5475,0.8294,0.996
12.773700359,0.0708,0.5461,0.8338,0.999
12.777165776,0.0698,0.5495,0.8357,1.003
12.780838953,0.0747,0.5466,0.8372,1.003
12.785626557,0.0742,0.5490,0.8294,0.997
12.788253589,0.0767,0.5466,0.8382,1.004
12.791763016,0.0742,0.5480,0.8367,1.003
12.796459474,0.0737,0.5451,0.8367,1.001
12.800698849,0.0752,0.5461,0.8382,1.003
12.803264109,0.0752,0.5480,0.8382,1.004
12.805708328,0.0757,0.5456,0.8362,1.001
12.808256766,0.0776,0.5431,0.8357,1.000
12.810825828,0.0767,0.5427,0.8343,0.998
12.813419839,0.0786,0.5427,0.8352,0.999
12.818020203,0.0742,0.5417,0.8274,0.992
12.822874318,0.0767,0.5412,0.8225,0.988
12.825569578,0.0718,0.5412,0.8264,0.990
12.833129995,0.0713,0.5417,0.8172,0.983
12.837744839,0.0713,0.5422,0.8152,0.982
12.840333068,0.0698,0.5402,0.8103,0.976
12.846361349,0.0649,0.5422,0.8133,0.980
12.849602391,0.0693,0.5397,0.8157,0.981
12.852190776,0.0659,0.5417,0.8142,0.980
12.854792182,0.0669,0.5412,0.8152,0.981
12.859306714,0.0713,0.5427,0.8191,0.985
12.862035099,0.0703,0.5431,0.8167,0.983
12.867189266,0.0762,0.5402,0.8245,0.989
12.869695828,0.0737,0.5451,0.8264,0.993
12.872302547,0.0762,0.5451,0.8264,0.993
12.87610562,0.0742,0.5441,0.8313,0.996
12.880464734,0.0713,0.5417,0.8372,1.000
12.884754057,0.0762,0.5500,0.8391,1.006
12.887241922,0.0723,0.5466,0.8421,1.006
12.893127391,0.0732,0.5471,0.8377,1.003
12.897115932,0.0703,0.5451,0.8386,1.003
12.902053276,0.0713,0.5475,0.8313,0.998
12.906801453,0.0703,0.5446,0.8255,0.991
12.911626661,0.0708,0.5446,0.8264,0.992
12.916530307,0.0742,0.5461,0.8220,0.990
12.921254474,0.0737,0.5451,0.8128,0.981
12.924161922,0.0757,0.5456,0.8133,0.982
12.929036349,0.0762,0.5451,0.8133,0.982
12.931343953,0.0732,0.5407,0.8108,0.977
12.936516766,0.0742,0.5427,0.8089,0.977
12.946846974,0.0698,0.5446,0.8142,0.982
12.950908172,0.0703,0.5378,0.8172,0.981
12.955931557,0.0708,0.5397,0.8220,0.986
12.959316922,0.0669,0.5392,0.8245,0.987
12.963536974,0.0742,0.5383,0.8240,0.987
12.968741661,0.0689,0.5417,0.8264,0.991
12.97351312,0.0732,0.5461,0.8313,0.997
12.978790828,0.0732,0.5461,0.8382,1.003
12.983342391,0.0689,0.5446,0.8362,1.000
12.985974214,0.0703,0.5471,0.8386,1.004
12.993196505,0.0698,0.5456,0.8323,0.998
12.996968536,0.0718,0.5466,0.8382,1.003
13.000912651,0.0703,0.5485,0.8289,0.996
13.005535932,0.0781,0.5485,0.8323,1.000
13.008734057,0.0781,0.5466,0.8323,0.999
13.012179734,0.0757,0.5461,0.8294,0.996
13.016579474,0.0781,0.5480,0.8313,0.999
13.019910516,0.0762,0.5495,0.8245,0.994
13.025495984,0.0781,0.5475,0.8279,0.996
13.030187026,0.0776,0.5471,0.8284,0.996
13.034924682,0.0762,0.5471,0.8211,0.990
13.037437495,0.0757,0.5451,0.8225,0.990
13.040509161,0.0772,0.5471,0.8230,0.991
13.047253432,0.0742,0.5451,0.8211,0.988
13.050269839,0.0693,0.5456,0.8172,0.985
13.055275307,0.0659,0.5427,0.8225,0.988
13.065872807,0.0630,0.5436,0.8225,0.988
13.069317911,0.0645,0.5402,0.8235,0.987
13.072188797,0.0645,0.5412,0.8216,0.986
13.07685312,0.0645,0.5383,0.8196,0.983
13.079412859,0.0669,0.5392,0.8274,0.990
13.081948068,0.0723,0.5412,0.8260,0.990
13.086491453,0.0742,0.5378,0.8245,0.987
13.089171557,0.0776,0.5397,0.8284,0.992
13.094255359,0.0747,0.5422,0.8303,0.994
13.099317859,0.0781,0.5392,0.8328,0.995
13.104212391,0.0762,0.5412,0.8284,0.992
13.108331609,0.0767,0.5422,0.8255,0.991
13.112218172,0.0742,0.5422,0.8225,0.988
13.116563484,0.0723,0.5431,0.8191,0.985
13.121545099,0.0713,0.5431,0.8172,0.984
13.124472338,0.0684,0.5441,0.8152,0.983
13.129223693,0.0654,0.5417,0.8118,0.978
13.134101453,0.0659,0.5412,0.8128,0.979
13.138553641,0.0684,0.5402,0.8157,0.981
13.143249474,0.0674,0.5441,0.8118,0.980
13.145806818,0.0674,0.5456,0.8147,0.983
13.148418745,0.0693,0.5456,0.8201,0.987
13.150976974,0.0693,0.5446,0.8240,0.990
13.155664266,0.0689,0.5466,0.8308,0.997
13.160757963,0.0757,0.5456,0.8308,0.997
13.16382687,0.0767,0.5475,0.8318,0.999
13.168559057,0.0752,0.5495,0.8303,0.999
13.181218797,0.0776,0.5510,0.8357,1.004
13.185405672,0.0772,0.5495,0.8313,0.999
13.188618745,0.0747,0.5490,0.8313,0.999
13.192681609,0.0747,0.5495,0.8313,0.999
13.195930099,0.0723,0.5519,0.8294,0.999
13.200254057,0.0752,0.5461,0.8240,0.991
13.207271713,0.0728,0.5480,0.8225,0.991
13.210224734,0.0689,0.5461,0.8289,0.995
13.213859057,0.0689,0.5436,0.8279,0.993
13.217705463,0.0698,0.5456,0.8299,0.996
13.223561349,0.0732,0.5383,0.8235,0.987
13.227231193,0.0747,0.5441,0.8196,0.987
13.229856557,0.0732,0.5397,0.8147,0.980
13.234595984,0.0742,0.5427,0.8211,0.987
13.237558693,0.0737,0.5422,0.8181,0.984
13.240422286,0.0684,0.5427,0.8142,0.981
13.245184995,0.0723,0.5412,0.8172,0.983
13.249775151,0.0723,0.5412,0.8255,0.990
13.254862963,0.0659,0.5436,0.8264,0.991
13.26244312,0.0689,0.5388,0.8260,0.989
13.266603068,0.0708,0.5441,0.8225,0.989
13.269273432,0.0703,0.5392,0.8260,0.989
13.27205437,0.0689,0.5392,0.8245,0.988
13.278421245,0.0718,0.5427,0.8255,0.990
13.281582443,0.0732,0.5461,0.8220,0.990
13.28409937,0.0742,0.5412,0.8225,0.987
13.289674474,0.0762,0.5407,0.8294,0.993
13.294089266,0.0796,0.5431,0.8245,0.991
13.299274995,0.0767,0.5456,0.8274,0.994
13.304191141,0.0752,0.5466,0.8220,0.990
13.307210047,0.0747,0.5451,0.8245,0.991
13.311464057,0.0747,0.5456,0.8206,0.988
13.31630114,0.0684,0.5471,0.8206,0.989
13.31952088,0.0713,0.5485,0.8206,0.990
13.323771713,0.0728,0.5485,0.8181,0.988
13.327382911,0.0693,0.5466,0.8230,0.990
13.331045568,0.0679,0.5446,0.8260,0.992
13.33588312,0.0669,0.5475,0.8279,0.995
13.339924265,0.0693,0.5441,0.8318,0.996
13.343988068,0.0654,0.5475,0.8284,0.995
13.34866937,0.0645,0.5446,0.8274,0.993
13.353438172,0.0703,0.5441,0.8260,0.992
13.360633797,0.0689,0.5412,0.8240,0.988
13.365242755,0.0737,0.5436,0.8274,0.993
13.369822182,0.0772,0.5402,0.8279,0.992
13.377610411,0.0796,0.5431,0.8269,0.993
13.382209943,0.0811,0.5427,0.8196,0.986
13.387356245,0.0791,0.5431,0.8172,0.984
13.392204422,0.0772,0.5466,0.8133,0.983
13.397105828,0.0757,0.5451,0.8186,0.986
13.399897495,0.0747,0.5431,0.8172,0.984
13.403061609,0.0723,0.5436,0.8235,0.989
13.408056193,0.0703,0.5446,0.8216,0.988
13.410242755,0.0669,0.5466,0.8216,0.989
13.414350672,0.0669,0.5466,0.8299,0.996
13.417337234,0.0684,0.5485,0.8264,0.994
13.420151036,0.0630,0.5466,0.8255,0.992
13.423440411,0.0625,0.5456,0.8255,0.991
13.426158536,0.0635,0.5451,0.8274,0.993
13.429722963,0.0654,0.5441,0.8279,0.993
13.432289057,0.0679,0.5466,0.8269,0.994
13.437067182,0.0693,0.5461,0.8303,0.996
13.441941661,0.0767,0.5471,0.8299,0.997
13.444650255,0.0732,0.5446,0.8220,0.989
13.449459734,0.0767,0.5431,0.8264,0.992
13.461076088,0.0816,0.5446,0.8230,0.990
13.46491187,0.0830,0.5471,0.8176,0.987
13.469562547,0.0762,0.5422,0.8201,0.986
13.473212286,0.0835,0.5466,0.8191,0.988
13.476429109,0.0781,0.5471,0.8206,0.989
13.478999109,0.0776,0.5456,0.8201,0.988
13.48383489,0.0772,0.5466,0.8211,0.989
13.48642187,0.0757,0.5505,0.8216,0.992
13.489283797,0.0767,0.5480,0.8235,0.992
13.493883068,0.0752,0.5514,0.8279,0.998
13.49870062,0.0903,0.5422,0.8421,1.006
13.503602495,0.0757,0.5441,0.8411,1.005
13.509179161,0.0689,0.5431,0.8274,0.992
13.513830411,0.0674,0.5485,0.8333,1.000
13.519048693,0.0664,0.5534,0.8260,0.996
13.522609318,0.0689,0.5539,0.8255,0.996
13.526186245,0.0649,0.5534,0.8240,0.995
13.530721661,0.0664,0.5500,0.8264,0.995
13.535823432,0.0669,0.5471,0.8196,0.988
13.538563484,0.0698,0.5456,0.8152,0.983
13.54309588,0.0698,0.5431,0.8137,0.981
13.548253224,0.0737,0.5407,0.8098,0.977
13.552922807,0.0713,0.5363,0.8123,0.976
13.558959578,0.0698,0.5417,0.8176,0.983
13.563061297,0.0776,0.5441,0.8181,0.986
13.56833838,0.0728,0.5436,0.8172,0.984
13.578075984,0.0742,0.5412,0.8196,0.985
13.58295338,0.0767,0.5446,0.8269,0.993
13.585576297,0.0786,0.5446,0.8245,0.991
13.589811817,0.0708,0.5446,0.8323,0.997
13.594244995,0.0693,0.5431,0.8289,0.993
13.597813692,0.0718,0.5461,0.8250,0.992
13.602569265,0.0693,0.5500,0.8303,0.998
13.605443953,0.0659,0.5412,0.8328,0.995
13.609610203,0.0723,0.5490,0.8308,0.998
13.612432234,0.0684,0.5461,0.8347,1.000
13.617122286,0.0684,0.5466,0.8347,1.000
13.622014265,0.0728,0.5436,0.8377,1.001
13.624659265,0.0752,0.5480,0.8352,1.002
13.62925312,0.0752,0.5500,0.8294,0.998
13.633842234,0.0757,0.5475,0.8269,0.995
13.642690984,0.0776,0.5471,0.8260,0.994
13.646960567,0.0772,0.5471,0.8240,0.992
13.652441245,0.0742,0.5495,0.8255,0.994
13.655086557,0.0728,0.5441,0.8264,0.992
13.658496245,0.0732,0.5446,0.8191,0.986
13.661102963,0.0703,0.5436,0.8186,0.985
13.66628213,0.0635,0.5431,0.8147,0.981
13.669793953,0.0645,0.5436,0.8133,0.980
13.673725672,0.0664,0.5441,0.8186,0.985
